starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	26
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	26
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	27
Thu Feb 06 23:30:00 2014	1391747400	0	28	28	27
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	25
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:30:00 2014	1391747400	0	28	28	26
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	24
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	23
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	26
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	27
Thu Feb 06 23:30:00 2014	1391747400	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	25
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	26
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	23
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	26
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	25
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	24
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:30:00 2014	1391747400	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	25
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	26
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	26
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	26
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:30:00 2014	1391747400	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	26
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	25
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	26
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:30:00 2014	1391747400	0	28	28	27
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	27
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	25
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	25
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:30:00 2014	1391747400	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	25
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	21
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:30:00 2014	1391747400	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	27
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	21
Thu Feb 06 23:29:56 2014	1391747396	0	28	28	26
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:58 2014	1391747398	0	28	28	28
Thu Feb 06 23:29:59 2014	1391747399	0	28	28	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	26
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	27
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	27
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	27
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	28
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	28
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	26
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	24
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	27
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	27
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	26
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	28
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	26
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	26
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	26
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	23
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	26
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	27
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	26
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	26
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	28
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	25
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	26
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	27
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	27
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	26
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	28
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	26
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	27
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:56 2014	1391747396	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	27
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:30:00 2014	1391747400	0	29	29	29
Thu Feb 06 23:29:59 2014	1391747399	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:57 2014	1391747397	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	29	29	29
Thu Feb 06 23:29:58 2014	1391747398	0	30	30	28
Thu Feb 06 23:30:01 2014	1391747401	0	30	30	29
Thu Feb 06 23:29:56 2014	1391747396	0	30	30	29
Thu Feb 06 23:29:59 2014	1391747399	0	30	30	29
Thu Feb 06 23:29:59 2014	1391747399	0	30	30	29
Thu Feb 06 23:29:59 2014	1391747399	0	30	30	28
Thu Feb 06 23:29:57 2014	1391747397	0	30	30	29
Thu Feb 06 23:30:00 2014	1391747400	0	30	30	29
Thu Feb 06 23:29:59 2014	1391747399	0	30	30	27
Thu Feb 06 23:29:59 2014	1391747399	0	30	30	29
Thu Feb 06 23:29:56 2014	1391747396	0	30	30	30
Thu Feb 06 23:29:59 2014	1391747399	0	30	30	30
Thu Feb 06 23:30:00 2014	1391747400	0	30	30	29
Thu Feb 06 23:29:56 2014	1391747396	0	30	30	29
Thu Feb 06 23:29:57 2014	1391747397	0	30	30	28
