starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:32:35 2014	1391747555	0	83	83	83
Thu Feb 06 23:32:36 2014	1391747556	0	83	83	83
Thu Feb 06 23:32:37 2014	1391747557	0	83	83	83
Thu Feb 06 23:32:34 2014	1391747554	0	83	83	83
Thu Feb 06 23:32:34 2014	1391747554	0	83	83	83
Thu Feb 06 23:32:38 2014	1391747558	0	83	83	83
Thu Feb 06 23:32:37 2014	1391747557	0	83	83	83
Thu Feb 06 23:32:32 2014	1391747552	0	83	83	83
Thu Feb 06 23:32:38 2014	1391747558	0	83	83	83
Thu Feb 06 23:32:38 2014	1391747558	0	83	83	83
Thu Feb 06 23:32:38 2014	1391747558	0	83	83	83
Thu Feb 06 23:32:36 2014	1391747556	0	83	83	83
Thu Feb 06 23:32:38 2014	1391747558	0	83	83	83
Thu Feb 06 23:32:32 2014	1391747552	0	83	83	83
Thu Feb 06 23:32:33 2014	1391747553	0	83	83	81
Thu Feb 06 23:32:32 2014	1391747552	0	83	83	83
Thu Feb 06 23:32:37 2014	1391747557	0	83	83	83
Thu Feb 06 23:32:35 2014	1391747555	0	83	83	83
Thu Feb 06 23:32:34 2014	1391747554	0	83	83	83
Thu Feb 06 23:32:35 2014	1391747555	0	83	83	83
Thu Feb 06 23:32:37 2014	1391747557	0	83	83	83
Thu Feb 06 23:32:37 2014	1391747557	0	83	83	82
Thu Feb 06 23:32:35 2014	1391747555	0	83	83	83
Thu Feb 06 23:32:34 2014	1391747554	0	83	83	81
Thu Feb 06 23:32:37 2014	1391747557	0	83	83	82
Thu Feb 06 23:32:32 2014	1391747552	0	83	83	83
Thu Feb 06 23:32:35 2014	1391747555	0	83	83	77
Thu Feb 06 23:32:34 2014	1391747554	0	83	83	82
Thu Feb 06 23:32:33 2014	1391747553	0	83	83	82
Thu Feb 06 23:32:37 2014	1391747557	0	83	83	83
Thu Feb 06 23:32:36 2014	1391747556	0	83	83	83
Thu Feb 06 23:32:37 2014	1391747557	0	83	83	83
Thu Feb 06 23:32:32 2014	1391747552	0	83	83	77
Thu Feb 06 23:32:36 2014	1391747556	0	83	83	83
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	79
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	82
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	82
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	83
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	83
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	80
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	83
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	80
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	82
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	83
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	78
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	82
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	80
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	82
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	83
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	83
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	81
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	83
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	81
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	80
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	83
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	83
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	82
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	83
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	83
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	83
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	83
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	81
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	83
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	80
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	83
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	82
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	77
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	82
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	81
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	79
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	79
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	79
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	79
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	81
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	76
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	79
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	83
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	81
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	82
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	80
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	80
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	82
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	82
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	75
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	82
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	78
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	83
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	75
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	83
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	84
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	81
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	78
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	82
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	82
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	82
Thu Feb 06 23:32:36 2014	1391747556	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	82
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	80
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	82
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	82
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	73
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	83
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	83
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	82
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	79
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	83
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	83
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	77
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:38 2014	1391747558	0	84	84	84
Thu Feb 06 23:32:32 2014	1391747552	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	84
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	84
Thu Feb 06 23:32:33 2014	1391747553	0	84	84	83
Thu Feb 06 23:32:35 2014	1391747555	0	84	84	80
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:37 2014	1391747557	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	84	84	83
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	81
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	84
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	84
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	84
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	84
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	84
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	84
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	84
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	84
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	78
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	84
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	79
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	84
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	83
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	80
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	83
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	84
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	81
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	84
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	84
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	84
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	84
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	84
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	82
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	83
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	84
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	84
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	84
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	83
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	84
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	84
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	82
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	84
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	82
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	83
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	77
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	84
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	82
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	84
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	83
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	83
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	84
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	82
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	82
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	84
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	84
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	82
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	84
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	82
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	83
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	84
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	84
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	82
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:37 2014	1391747557	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	82
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	84
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	81
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	84
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	37	48	85	48
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:33 2014	1391747553	0	85	85	85
Thu Feb 06 23:32:32 2014	1391747552	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	81
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:38 2014	1391747558	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	85
Thu Feb 06 23:32:34 2014	1391747554	0	85	85	81
Thu Feb 06 23:32:35 2014	1391747555	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	85
Thu Feb 06 23:32:36 2014	1391747556	0	85	85	83
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	85
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	84
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	85
Thu Feb 06 23:32:35 2014	1391747555	0	86	86	85
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	85
Thu Feb 06 23:32:34 2014	1391747554	0	86	86	85
Thu Feb 06 23:32:34 2014	1391747554	0	86	86	86
Thu Feb 06 23:32:35 2014	1391747555	0	86	86	86
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	85
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	86
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	77
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	86
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	80
Thu Feb 06 23:32:33 2014	1391747553	0	86	86	84
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	86
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	86
Thu Feb 06 23:32:33 2014	1391747553	0	86	86	83
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	84
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	85
Thu Feb 06 23:32:35 2014	1391747555	0	86	86	85
Thu Feb 06 23:32:35 2014	1391747555	0	86	86	86
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	86
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	80
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	85
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	84
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	84
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	86
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	80
Thu Feb 06 23:32:34 2014	1391747554	0	86	86	86
Thu Feb 06 23:32:35 2014	1391747555	0	86	86	84
Thu Feb 06 23:32:33 2014	1391747553	0	86	86	85
Thu Feb 06 23:32:34 2014	1391747554	0	86	86	86
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	85
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	86
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	85
Thu Feb 06 23:32:34 2014	1391747554	0	86	86	85
Thu Feb 06 23:32:33 2014	1391747553	0	86	86	85
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	86
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	85
Thu Feb 06 23:32:33 2014	1391747553	0	86	86	84
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	86
Thu Feb 06 23:32:35 2014	1391747555	0	86	86	86
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	85
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	86
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	85
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	83
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	86
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	86
Thu Feb 06 23:32:35 2014	1391747555	0	86	86	86
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	86
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	81
Thu Feb 06 23:32:34 2014	1391747554	0	86	86	85
Thu Feb 06 23:32:33 2014	1391747553	0	86	86	79
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	86
Thu Feb 06 23:32:32 2014	1391747552	37	49	86	48
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	86
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	75
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	86
Thu Feb 06 23:32:32 2014	1391747552	0	86	86	85
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	86
Thu Feb 06 23:32:33 2014	1391747553	0	86	86	85
Thu Feb 06 23:32:34 2014	1391747554	0	86	86	86
Thu Feb 06 23:32:38 2014	1391747558	0	86	86	85
Thu Feb 06 23:32:37 2014	1391747557	0	86	86	85
Thu Feb 06 23:32:36 2014	1391747556	0	86	86	85
