starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 22:46:05 2014	1391744765	0	480	480	480
Thu Feb 06 22:45:59 2014	1391744759	0	481	481	481
Thu Feb 06 22:45:46 2014	1391744746	0	481	481	481
Thu Feb 06 22:45:46 2014	1391744746	0	482	482	482
Thu Feb 06 22:45:53 2014	1391744753	0	483	483	483
Thu Feb 06 22:45:49 2014	1391744749	0	483	483	483
Thu Feb 06 22:46:02 2014	1391744762	0	483	483	483
Thu Feb 06 22:46:06 2014	1391744766	0	483	483	483
Thu Feb 06 22:46:06 2014	1391744766	0	484	484	484
Thu Feb 06 22:45:49 2014	1391744749	0	484	484	484
Thu Feb 06 22:45:53 2014	1391744753	0	484	484	484
Thu Feb 06 22:45:58 2014	1391744758	0	485	485	484
Thu Feb 06 22:46:09 2014	1391744769	0	485	485	485
Thu Feb 06 22:45:49 2014	1391744749	0	485	485	485
Thu Feb 06 22:46:05 2014	1391744765	0	485	485	485
Thu Feb 06 22:45:49 2014	1391744749	0	488	488	488
Thu Feb 06 22:46:09 2014	1391744769	0	488	488	488
Thu Feb 06 22:46:09 2014	1391744769	0	488	488	488
Thu Feb 06 22:45:42 2014	1391744742	0	490	490	490
Thu Feb 06 22:45:58 2014	1391744758	0	491	491	491
Thu Feb 06 22:46:09 2014	1391744769	0	491	491	491
Thu Feb 06 22:46:09 2014	1391744769	0	492	492	492
Thu Feb 06 22:45:58 2014	1391744758	0	492	492	492
Thu Feb 06 22:45:46 2014	1391744746	0	492	492	492
Thu Feb 06 22:46:02 2014	1391744762	0	493	493	493
Thu Feb 06 22:46:06 2014	1391744766	0	493	493	493
Thu Feb 06 22:46:06 2014	1391744766	0	494	494	493
Thu Feb 06 22:46:09 2014	1391744769	0	495	495	495
Thu Feb 06 22:45:52 2014	1391744752	0	495	495	495
Thu Feb 06 22:45:49 2014	1391744749	0	498	498	498
Thu Feb 06 22:46:02 2014	1391744762	0	498	498	498
Thu Feb 06 22:45:46 2014	1391744746	0	499	499	499
Thu Feb 06 22:46:06 2014	1391744766	0	500	500	500
Thu Feb 06 22:46:02 2014	1391744762	0	501	501	501
Thu Feb 06 22:45:49 2014	1391744749	0	502	502	502
Thu Feb 06 22:46:06 2014	1391744766	0	502	502	502
Thu Feb 06 22:45:46 2014	1391744746	0	503	503	503
Thu Feb 06 22:46:05 2014	1391744765	0	503	503	503
Thu Feb 06 22:45:53 2014	1391744753	0	504	504	504
Thu Feb 06 22:46:02 2014	1391744762	0	504	504	504
Thu Feb 06 22:46:06 2014	1391744766	0	504	504	504
Thu Feb 06 22:45:49 2014	1391744749	0	506	506	506
Thu Feb 06 22:45:49 2014	1391744749	0	506	506	506
Thu Feb 06 22:45:53 2014	1391744753	0	506	506	506
Thu Feb 06 22:45:49 2014	1391744749	0	508	508	508
Thu Feb 06 22:45:58 2014	1391744758	0	508	508	508
Thu Feb 06 22:46:02 2014	1391744762	0	509	509	509
Thu Feb 06 22:46:06 2014	1391744766	0	509	509	509
Thu Feb 06 22:46:05 2014	1391744765	0	509	509	509
Thu Feb 06 22:46:02 2014	1391744762	0	509	509	509
Thu Feb 06 22:46:02 2014	1391744762	0	509	509	509
Thu Feb 06 22:45:49 2014	1391744749	0	511	511	511
Thu Feb 06 22:46:02 2014	1391744762	0	512	512	512
Thu Feb 06 22:45:49 2014	1391744749	0	512	512	512
Thu Feb 06 22:46:09 2014	1391744769	0	512	512	512
Thu Feb 06 22:46:02 2014	1391744762	0	512	512	512
Thu Feb 06 22:46:09 2014	1391744769	0	513	513	513
Thu Feb 06 22:46:02 2014	1391744762	0	513	513	513
Thu Feb 06 22:46:05 2014	1391744765	0	513	513	513
Thu Feb 06 22:46:06 2014	1391744766	0	513	513	513
Thu Feb 06 22:45:49 2014	1391744749	0	516	516	516
Thu Feb 06 22:46:06 2014	1391744766	0	516	516	515
Thu Feb 06 22:46:06 2014	1391744766	0	517	517	517
Thu Feb 06 22:46:02 2014	1391744762	0	517	517	517
Thu Feb 06 22:45:58 2014	1391744758	0	519	519	519
Thu Feb 06 22:46:08 2014	1391744768	0	521	521	521
Thu Feb 06 22:46:08 2014	1391744768	0	521	521	521
Thu Feb 06 22:46:09 2014	1391744769	0	521	521	521
Thu Feb 06 22:46:08 2014	1391744768	0	521	521	521
Thu Feb 06 22:46:05 2014	1391744765	0	524	524	524
Thu Feb 06 22:46:08 2014	1391744768	0	524	524	524
Thu Feb 06 22:45:59 2014	1391744759	0	524	524	524
Thu Feb 06 22:46:05 2014	1391744765	0	525	525	525
Thu Feb 06 22:45:59 2014	1391744759	0	526	526	526
Thu Feb 06 22:46:05 2014	1391744765	0	526	526	526
Thu Feb 06 22:45:59 2014	1391744759	0	526	526	526
Thu Feb 06 22:46:05 2014	1391744765	0	527	527	527
Thu Feb 06 22:46:02 2014	1391744762	0	527	527	527
Thu Feb 06 22:46:06 2014	1391744766	0	528	528	528
Thu Feb 06 22:46:05 2014	1391744765	0	528	528	528
Thu Feb 06 22:46:06 2014	1391744766	0	528	528	528
Thu Feb 06 22:45:49 2014	1391744749	0	528	528	528
Thu Feb 06 22:45:56 2014	1391744756	0	529	529	529
Thu Feb 06 22:46:13 2014	1391744773	0	529	529	529
Thu Feb 06 22:46:09 2014	1391744769	0	529	529	529
Thu Feb 06 22:46:02 2014	1391744762	0	529	529	529
Thu Feb 06 22:46:02 2014	1391744762	0	530	530	529
Thu Feb 06 22:46:09 2014	1391744769	0	530	530	530
Thu Feb 06 22:45:46 2014	1391744746	0	530	530	530
Thu Feb 06 22:46:05 2014	1391744765	0	530	530	530
Thu Feb 06 22:46:05 2014	1391744765	0	531	531	531
Thu Feb 06 22:46:05 2014	1391744765	0	531	531	531
Thu Feb 06 22:45:42 2014	1391744742	0	532	532	532
Thu Feb 06 22:45:46 2014	1391744746	0	532	532	532
Thu Feb 06 22:46:02 2014	1391744762	0	532	532	532
Thu Feb 06 22:46:02 2014	1391744762	0	532	532	532
Thu Feb 06 22:46:02 2014	1391744762	0	532	532	532
Thu Feb 06 22:46:02 2014	1391744762	0	533	533	533
Thu Feb 06 22:46:02 2014	1391744762	0	533	533	533
Thu Feb 06 22:45:59 2014	1391744759	0	535	535	535
Thu Feb 06 22:45:49 2014	1391744749	0	535	535	535
Thu Feb 06 22:45:42 2014	1391744742	0	536	536	536
Thu Feb 06 22:46:08 2014	1391744768	0	536	536	536
Thu Feb 06 22:45:59 2014	1391744759	0	537	537	537
Thu Feb 06 22:46:06 2014	1391744766	0	537	537	537
Thu Feb 06 22:46:09 2014	1391744769	0	537	537	537
Thu Feb 06 22:46:09 2014	1391744769	0	538	538	538
Thu Feb 06 22:45:46 2014	1391744746	0	539	539	539
Thu Feb 06 22:45:42 2014	1391744742	0	540	540	540
Thu Feb 06 22:46:06 2014	1391744766	0	541	541	541
Thu Feb 06 22:46:05 2014	1391744765	0	541	541	541
Thu Feb 06 22:46:08 2014	1391744768	0	541	541	541
Thu Feb 06 22:46:05 2014	1391744765	0	544	544	544
Thu Feb 06 22:46:02 2014	1391744762	0	545	545	544
Thu Feb 06 22:46:06 2014	1391744766	0	545	545	545
Thu Feb 06 22:45:59 2014	1391744759	0	545	545	545
Thu Feb 06 22:46:06 2014	1391744766	0	548	548	548
Thu Feb 06 22:46:08 2014	1391744768	0	549	549	549
Thu Feb 06 22:46:09 2014	1391744769	0	552	552	552
Thu Feb 06 22:46:06 2014	1391744766	0	552	552	552
Thu Feb 06 22:46:09 2014	1391744769	0	553	553	553
Thu Feb 06 22:46:09 2014	1391744769	0	554	554	554
Thu Feb 06 22:46:08 2014	1391744768	0	555	555	555
Thu Feb 06 22:45:42 2014	1391744742	0	556	556	556
Thu Feb 06 22:46:02 2014	1391744762	0	556	556	556
Thu Feb 06 22:46:09 2014	1391744769	0	557	557	557
Thu Feb 06 22:46:09 2014	1391744769	0	560	560	560
Thu Feb 06 22:46:05 2014	1391744765	0	560	560	560
Thu Feb 06 22:46:08 2014	1391744768	0	562	562	562
Thu Feb 06 22:46:08 2014	1391744768	0	567	567	567
Thu Feb 06 22:46:06 2014	1391744766	0	568	568	567
Thu Feb 06 22:46:06 2014	1391744766	0	568	568	568
Thu Feb 06 22:45:42 2014	1391744742	0	576	576	576
Thu Feb 06 22:45:47 2014	1391744747	0	577	577	577
Thu Feb 06 22:45:47 2014	1391744747	0	578	578	578
Thu Feb 06 22:46:12 2014	1391744772	0	585	585	585
Thu Feb 06 22:46:12 2014	1391744772	0	585	585	585
Thu Feb 06 22:45:47 2014	1391744747	0	589	589	589
Thu Feb 06 22:45:47 2014	1391744747	0	589	589	589
Thu Feb 06 22:45:47 2014	1391744747	0	594	594	594
Thu Feb 06 22:45:47 2014	1391744747	0	597	597	597
Thu Feb 06 22:45:55 2014	1391744755	0	601	601	601
Thu Feb 06 22:46:12 2014	1391744772	0	603	603	603
Thu Feb 06 22:45:47 2014	1391744747	0	603	603	603
Thu Feb 06 22:45:47 2014	1391744747	0	604	604	604
Thu Feb 06 22:45:55 2014	1391744755	0	605	605	605
Thu Feb 06 22:46:12 2014	1391744772	0	605	605	605
Thu Feb 06 22:45:47 2014	1391744747	0	609	609	609
Thu Feb 06 22:45:55 2014	1391744755	0	611	611	611
Thu Feb 06 22:45:47 2014	1391744747	0	612	612	612
Thu Feb 06 22:45:55 2014	1391744755	0	612	612	612
Thu Feb 06 22:45:47 2014	1391744747	0	617	617	616
Thu Feb 06 22:46:12 2014	1391744772	0	617	617	617
Thu Feb 06 22:46:12 2014	1391744772	0	618	618	618
Thu Feb 06 22:45:55 2014	1391744755	0	618	618	618
Thu Feb 06 22:45:47 2014	1391744747	0	621	621	621
Thu Feb 06 22:46:12 2014	1391744772	0	622	622	622
Thu Feb 06 22:45:55 2014	1391744755	0	622	622	622
Thu Feb 06 22:45:55 2014	1391744755	0	625	625	625
Thu Feb 06 22:45:55 2014	1391744755	0	629	629	629
Thu Feb 06 22:45:47 2014	1391744747	0	630	630	630
Thu Feb 06 22:45:47 2014	1391744747	0	630	630	630
Thu Feb 06 22:45:55 2014	1391744755	0	634	634	634
Thu Feb 06 22:45:47 2014	1391744747	0	635	635	635
Thu Feb 06 22:45:55 2014	1391744755	0	636	636	636
Thu Feb 06 22:45:47 2014	1391744747	0	637	637	636
Thu Feb 06 22:45:55 2014	1391744755	0	638	638	638
Thu Feb 06 22:46:12 2014	1391744772	0	639	639	639
Thu Feb 06 22:45:55 2014	1391744755	0	639	639	639
Thu Feb 06 22:46:11 2014	1391744771	0	640	640	640
Thu Feb 06 22:46:12 2014	1391744772	0	640	640	640
Thu Feb 06 22:46:11 2014	1391744771	0	642	642	642
Thu Feb 06 22:46:11 2014	1391744771	0	643	643	643
Thu Feb 06 22:45:47 2014	1391744747	0	644	644	644
Thu Feb 06 22:45:47 2014	1391744747	0	645	645	645
Thu Feb 06 22:46:11 2014	1391744771	0	645	645	645
Thu Feb 06 22:45:55 2014	1391744755	0	645	645	645
Thu Feb 06 22:46:11 2014	1391744771	0	646	646	646
Thu Feb 06 22:45:55 2014	1391744755	0	646	646	646
Thu Feb 06 22:46:11 2014	1391744771	0	647	647	646
Thu Feb 06 22:46:11 2014	1391744771	0	647	647	647
Thu Feb 06 22:46:12 2014	1391744772	0	647	647	647
Thu Feb 06 22:46:11 2014	1391744771	0	648	648	648
Thu Feb 06 22:45:55 2014	1391744755	0	648	648	648
Thu Feb 06 22:46:11 2014	1391744771	0	648	648	648
Thu Feb 06 22:46:11 2014	1391744771	0	649	649	649
Thu Feb 06 22:45:47 2014	1391744747	0	650	650	650
Thu Feb 06 22:46:11 2014	1391744771	0	656	656	655
Thu Feb 06 22:46:12 2014	1391744772	0	656	656	656
Thu Feb 06 22:46:12 2014	1391744772	0	657	657	657
Thu Feb 06 22:46:12 2014	1391744772	0	657	657	657
Thu Feb 06 22:46:12 2014	1391744772	0	658	658	658
Thu Feb 06 22:46:12 2014	1391744772	0	659	659	659
Thu Feb 06 22:46:12 2014	1391744772	0	660	660	660
Thu Feb 06 22:46:12 2014	1391744772	0	660	660	660
Thu Feb 06 22:46:11 2014	1391744771	0	662	662	662
Thu Feb 06 22:46:11 2014	1391744771	0	663	663	663
Thu Feb 06 22:46:11 2014	1391744771	0	663	663	663
Thu Feb 06 22:46:12 2014	1391744772	0	663	663	663
Thu Feb 06 22:46:12 2014	1391744772	0	664	664	664
Thu Feb 06 22:46:11 2014	1391744771	0	665	665	665
Thu Feb 06 22:45:55 2014	1391744755	0	665	665	665
Thu Feb 06 22:46:11 2014	1391744771	0	665	665	665
Thu Feb 06 22:46:12 2014	1391744772	0	667	667	667
Thu Feb 06 22:45:55 2014	1391744755	0	668	668	668
Thu Feb 06 22:46:12 2014	1391744772	0	668	668	668
Thu Feb 06 22:46:12 2014	1391744772	0	668	668	668
Thu Feb 06 22:46:11 2014	1391744771	0	668	668	668
Thu Feb 06 22:46:12 2014	1391744772	0	669	669	669
Thu Feb 06 22:46:12 2014	1391744772	0	670	670	670
Thu Feb 06 22:46:11 2014	1391744771	0	672	672	672
Thu Feb 06 22:46:11 2014	1391744771	0	673	673	673
Thu Feb 06 22:46:11 2014	1391744771	0	674	674	674
Thu Feb 06 22:46:11 2014	1391744771	0	675	675	674
Thu Feb 06 22:46:11 2014	1391744771	0	676	676	676
Thu Feb 06 22:46:11 2014	1391744771	0	676	676	676
Thu Feb 06 22:45:55 2014	1391744755	0	678	678	678
Thu Feb 06 22:46:11 2014	1391744771	0	681	681	681
Thu Feb 06 22:45:55 2014	1391744755	0	682	682	682
Thu Feb 06 22:46:11 2014	1391744771	0	682	682	682
Thu Feb 06 22:46:11 2014	1391744771	0	684	684	684
Thu Feb 06 22:46:11 2014	1391744771	0	684	684	684
Thu Feb 06 22:46:11 2014	1391744771	0	684	684	684
Thu Feb 06 22:46:11 2014	1391744771	0	685	685	685
Thu Feb 06 22:46:11 2014	1391744771	0	687	687	687
Thu Feb 06 22:46:11 2014	1391744771	0	688	688	688
Thu Feb 06 22:46:11 2014	1391744771	0	688	688	688
Thu Feb 06 22:45:55 2014	1391744755	0	689	689	689
Thu Feb 06 22:45:55 2014	1391744755	0	689	689	689
Thu Feb 06 22:45:55 2014	1391744755	0	691	691	691
Thu Feb 06 22:46:11 2014	1391744771	0	692	692	692
Thu Feb 06 22:46:11 2014	1391744771	0	693	693	693
Thu Feb 06 22:46:11 2014	1391744771	0	696	696	696
Thu Feb 06 22:45:55 2014	1391744755	0	696	696	696
Thu Feb 06 22:45:55 2014	1391744755	0	697	697	697
Thu Feb 06 22:46:11 2014	1391744771	0	699	699	699
Thu Feb 06 22:46:11 2014	1391744771	0	705	705	705
Thu Feb 06 22:46:11 2014	1391744771	0	706	706	706
Thu Feb 06 22:46:11 2014	1391744771	0	706	706	706
Thu Feb 06 22:45:55 2014	1391744755	0	706	706	706
Thu Feb 06 22:46:11 2014	1391744771	0	706	706	706
Thu Feb 06 22:46:11 2014	1391744771	0	706	706	706
Thu Feb 06 22:46:11 2014	1391744771	0	707	707	706
Thu Feb 06 22:46:11 2014	1391744771	0	707	707	707
Thu Feb 06 22:46:11 2014	1391744771	0	707	707	707
Thu Feb 06 22:46:11 2014	1391744771	0	708	708	708
Thu Feb 06 22:46:11 2014	1391744771	0	708	708	708
Thu Feb 06 22:45:55 2014	1391744755	0	709	709	709
Thu Feb 06 22:46:11 2014	1391744771	0	715	715	715
Thu Feb 06 22:46:11 2014	1391744771	0	736	736	736
Thu Feb 06 22:46:11 2014	1391744771	0	750	750	750
Thu Feb 06 22:46:11 2014	1391744771	0	751	751	751
Thu Feb 06 22:46:11 2014	1391744771	0	753	753	753
Thu Feb 06 22:46:11 2014	1391744771	0	753	753	753
Thu Feb 06 22:46:11 2014	1391744771	0	753	753	753
Thu Feb 06 22:46:11 2014	1391744771	0	755	755	755
Thu Feb 06 22:46:11 2014	1391744771	0	756	756	756
Thu Feb 06 22:46:11 2014	1391744771	0	761	761	761
Thu Feb 06 22:46:11 2014	1391744771	0	761	761	761
Thu Feb 06 22:46:11 2014	1391744771	0	762	762	762
Thu Feb 06 22:46:11 2014	1391744771	0	764	764	764
Thu Feb 06 22:46:11 2014	1391744771	0	773	773	772
Thu Feb 06 22:46:11 2014	1391744771	0	775	775	775
Thu Feb 06 22:46:11 2014	1391744771	0	777	777	777
Thu Feb 06 22:46:11 2014	1391744771	0	777	777	777
Thu Feb 06 22:46:11 2014	1391744771	0	780	780	779
Thu Feb 06 22:46:11 2014	1391744771	0	780	780	780
Thu Feb 06 22:46:11 2014	1391744771	0	781	781	781
Thu Feb 06 22:46:11 2014	1391744771	0	782	782	782
Thu Feb 06 22:46:11 2014	1391744771	0	783	783	783
Thu Feb 06 22:46:11 2014	1391744771	0	786	786	786
Thu Feb 06 22:46:11 2014	1391744771	0	789	789	789
Thu Feb 06 22:46:11 2014	1391744771	0	790	790	790
Thu Feb 06 22:46:11 2014	1391744771	0	796	796	796
Thu Feb 06 22:46:11 2014	1391744771	0	801	801	801
Thu Feb 06 22:46:13 2014	1391744773	0	806	806	806
Thu Feb 06 22:45:42 2014	1391744742	0	808	808	808
Thu Feb 06 22:46:11 2014	1391744771	0	810	810	809
Thu Feb 06 22:46:11 2014	1391744771	0	810	810	810
Thu Feb 06 22:46:11 2014	1391744771	0	810	810	810
Thu Feb 06 22:46:11 2014	1391744771	0	813	813	813
Thu Feb 06 22:46:11 2014	1391744771	0	819	819	818
Thu Feb 06 22:46:11 2014	1391744771	0	823	823	823
Thu Feb 06 22:46:13 2014	1391744773	0	826	826	826
Thu Feb 06 22:46:14 2014	1391744774	0	857	857	857
Thu Feb 06 22:45:35 2014	1391744735	18	861	879	861
Thu Feb 06 22:46:11 2014	1391744771	0	930	930	930
Thu Feb 06 22:46:11 2014	1391744771	0	931	931	931
Thu Feb 06 22:46:11 2014	1391744771	0	932	932	932
Thu Feb 06 22:46:11 2014	1391744771	0	933	933	933
Thu Feb 06 22:46:11 2014	1391744771	0	934	934	934
Thu Feb 06 22:46:11 2014	1391744771	0	934	934	934
Thu Feb 06 22:46:11 2014	1391744771	0	936	936	936
Thu Feb 06 22:46:11 2014	1391744771	0	936	936	936
Thu Feb 06 22:46:11 2014	1391744771	0	938	938	938
Thu Feb 06 22:46:11 2014	1391744771	0	938	938	938
Thu Feb 06 22:46:11 2014	1391744771	0	940	940	940
Thu Feb 06 22:46:11 2014	1391744771	0	942	942	942
Thu Feb 06 22:46:11 2014	1391744771	0	942	942	942
Thu Feb 06 22:46:11 2014	1391744771	0	943	943	943
Thu Feb 06 22:46:11 2014	1391744771	0	943	943	943
Thu Feb 06 22:46:11 2014	1391744771	0	944	944	944
Thu Feb 06 22:46:11 2014	1391744771	0	944	944	944
Thu Feb 06 22:46:11 2014	1391744771	0	944	944	944
Thu Feb 06 22:46:11 2014	1391744771	0	947	947	947
Thu Feb 06 22:46:11 2014	1391744771	0	948	948	948
Thu Feb 06 22:46:11 2014	1391744771	0	948	948	948
Thu Feb 06 22:46:12 2014	1391744772	0	950	950	950
Thu Feb 06 22:46:11 2014	1391744771	0	954	954	954
Thu Feb 06 22:46:12 2014	1391744772	0	957	957	957
Thu Feb 06 22:46:11 2014	1391744771	0	958	958	957
Thu Feb 06 22:46:12 2014	1391744772	0	963	963	963
Thu Feb 06 22:46:12 2014	1391744772	0	967	967	967
Thu Feb 06 22:46:12 2014	1391744772	0	968	968	967
Thu Feb 06 22:46:12 2014	1391744772	0	969	969	969
Thu Feb 06 22:46:11 2014	1391744771	0	969	969	969
Thu Feb 06 22:46:12 2014	1391744772	0	973	973	972
Thu Feb 06 22:46:12 2014	1391744772	0	977	977	977
Thu Feb 06 22:46:11 2014	1391744771	0	978	978	977
Thu Feb 06 22:46:12 2014	1391744772	0	981	981	981
Thu Feb 06 22:46:12 2014	1391744772	0	982	982	982
Thu Feb 06 22:46:12 2014	1391744772	0	984	984	984
Thu Feb 06 22:46:12 2014	1391744772	0	985	985	985
Thu Feb 06 22:46:12 2014	1391744772	0	989	989	989
Thu Feb 06 22:46:12 2014	1391744772	0	990	990	990
Thu Feb 06 22:46:12 2014	1391744772	0	993	993	993
Thu Feb 06 22:46:12 2014	1391744772	0	997	997	997
Thu Feb 06 22:46:12 2014	1391744772	0	1002	1002	1002
Thu Feb 06 22:46:12 2014	1391744772	0	1013	1013	1013
Thu Feb 06 22:46:12 2014	1391744772	0	1013	1013	1013
Thu Feb 06 22:46:12 2014	1391744772	0	1013	1013	1013
Thu Feb 06 22:46:12 2014	1391744772	0	1013	1013	1013
Thu Feb 06 22:46:12 2014	1391744772	0	1013	1013	1013
Thu Feb 06 22:46:12 2014	1391744772	0	1014	1014	1013
Thu Feb 06 22:46:12 2014	1391744772	0	1014	1014	1014
Thu Feb 06 22:46:12 2014	1391744772	0	1014	1014	1014
Thu Feb 06 22:46:12 2014	1391744772	0	1014	1014	1014
Thu Feb 06 22:46:12 2014	1391744772	0	1014	1014	1014
Thu Feb 06 22:46:12 2014	1391744772	0	1015	1015	1015
Thu Feb 06 22:46:12 2014	1391744772	0	1015	1015	1015
Thu Feb 06 22:46:12 2014	1391744772	0	1016	1016	1016
Thu Feb 06 22:46:12 2014	1391744772	0	1016	1016	1016
Thu Feb 06 22:46:11 2014	1391744771	0	1016	1016	1016
Thu Feb 06 22:46:12 2014	1391744772	0	1017	1017	1017
Thu Feb 06 22:46:12 2014	1391744772	0	1017	1017	1017
Thu Feb 06 22:46:12 2014	1391744772	0	1017	1017	1017
Thu Feb 06 22:46:12 2014	1391744772	0	1018	1018	1018
Thu Feb 06 22:46:12 2014	1391744772	0	1022	1022	1022
Thu Feb 06 22:46:12 2014	1391744772	0	1023	1023	1023
Thu Feb 06 22:46:12 2014	1391744772	0	1023	1023	1023
Thu Feb 06 22:46:12 2014	1391744772	0	1024	1024	1024
Thu Feb 06 22:46:12 2014	1391744772	0	1025	1025	1025
Thu Feb 06 22:46:12 2014	1391744772	0	1029	1029	1029
Thu Feb 06 22:46:12 2014	1391744772	0	1033	1033	1033
Thu Feb 06 22:45:44 2014	1391744744	0	1034	1034	1034
Thu Feb 06 22:46:12 2014	1391744772	0	1034	1034	1034
Thu Feb 06 22:46:12 2014	1391744772	0	1040	1040	1040
Thu Feb 06 22:45:52 2014	1391744752	0	1040	1040	1040
Thu Feb 06 22:46:12 2014	1391744772	0	1040	1040	1040
Thu Feb 06 22:45:41 2014	1391744741	0	1041	1041	1041
Thu Feb 06 22:45:41 2014	1391744741	0	1044	1044	1044
Thu Feb 06 22:45:41 2014	1391744741	0	1044	1044	1044
Thu Feb 06 22:46:12 2014	1391744772	0	1044	1044	1044
Thu Feb 06 22:45:51 2014	1391744751	0	1045	1045	1045
Thu Feb 06 22:45:41 2014	1391744741	0	1047	1047	1047
Thu Feb 06 22:45:45 2014	1391744745	0	1047	1047	1047
Thu Feb 06 22:46:07 2014	1391744767	0	1048	1048	1048
Thu Feb 06 22:45:51 2014	1391744751	0	1048	1048	1048
Thu Feb 06 22:45:41 2014	1391744741	0	1048	1048	1048
Thu Feb 06 22:46:12 2014	1391744772	0	1051	1051	1051
Thu Feb 06 22:45:51 2014	1391744751	0	1051	1051	1051
Thu Feb 06 22:45:51 2014	1391744751	0	1052	1052	1052
Thu Feb 06 22:46:12 2014	1391744772	0	1054	1054	1054
Thu Feb 06 22:46:02 2014	1391744762	0	1056	1056	1056
Thu Feb 06 22:45:51 2014	1391744751	0	1057	1057	1057
Thu Feb 06 22:45:49 2014	1391744749	0	1059	1059	1059
Thu Feb 06 22:46:01 2014	1391744761	0	1061	1061	1061
Thu Feb 06 22:45:51 2014	1391744751	0	1061	1061	1061
Thu Feb 06 22:45:51 2014	1391744751	0	1062	1062	1061
Thu Feb 06 22:45:42 2014	1391744742	0	1062	1062	1062
Thu Feb 06 22:46:00 2014	1391744760	0	1064	1064	1064
Thu Feb 06 22:45:51 2014	1391744751	0	1065	1065	1065
Thu Feb 06 22:46:02 2014	1391744762	0	1065	1065	1065
Thu Feb 06 22:45:51 2014	1391744751	0	1065	1065	1065
Thu Feb 06 22:46:12 2014	1391744772	0	1066	1066	1066
Thu Feb 06 22:45:51 2014	1391744751	0	1066	1066	1066
Thu Feb 06 22:45:51 2014	1391744751	0	1066	1066	1066
Thu Feb 06 22:45:51 2014	1391744751	0	1070	1070	1070
Thu Feb 06 22:46:02 2014	1391744762	0	1071	1071	1071
Thu Feb 06 22:45:51 2014	1391744751	0	1071	1071	1071
Thu Feb 06 22:45:51 2014	1391744751	0	1072	1072	1072
Thu Feb 06 22:46:12 2014	1391744772	0	1072	1072	1072
Thu Feb 06 22:45:57 2014	1391744757	0	1072	1072	1072
Thu Feb 06 22:46:02 2014	1391744762	0	1072	1072	1072
Thu Feb 06 22:46:02 2014	1391744762	0	1073	1073	1073
Thu Feb 06 22:45:42 2014	1391744742	0	1073	1073	1073
Thu Feb 06 22:45:51 2014	1391744751	0	1073	1073	1073
Thu Feb 06 22:45:42 2014	1391744742	0	1074	1074	1074
Thu Feb 06 22:45:51 2014	1391744751	0	1075	1075	1075
Thu Feb 06 22:45:42 2014	1391744742	0	1076	1076	1076
Thu Feb 06 22:46:02 2014	1391744762	0	1078	1078	1078
Thu Feb 06 22:45:42 2014	1391744742	0	1078	1078	1078
Thu Feb 06 22:45:51 2014	1391744751	0	1079	1079	1079
Thu Feb 06 22:46:01 2014	1391744761	0	1079	1079	1079
Thu Feb 06 22:46:02 2014	1391744762	0	1081	1081	1081
Thu Feb 06 22:46:12 2014	1391744772	0	1081	1081	1081
Thu Feb 06 22:46:12 2014	1391744772	0	1082	1082	1082
Thu Feb 06 22:45:42 2014	1391744742	0	1082	1082	1082
Thu Feb 06 22:45:51 2014	1391744751	0	1083	1083	1083
Thu Feb 06 22:46:03 2014	1391744763	0	1083	1083	1083
Thu Feb 06 22:46:12 2014	1391744772	0	1084	1084	1084
Thu Feb 06 22:45:51 2014	1391744751	0	1084	1084	1084
Thu Feb 06 22:45:51 2014	1391744751	0	1084	1084	1084
Thu Feb 06 22:45:46 2014	1391744746	0	1084	1084	1084
Thu Feb 06 22:46:12 2014	1391744772	0	1085	1085	1085
Thu Feb 06 22:46:12 2014	1391744772	0	1085	1085	1085
Thu Feb 06 22:46:12 2014	1391744772	0	1086	1086	1086
Thu Feb 06 22:46:12 2014	1391744772	0	1086	1086	1086
Thu Feb 06 22:46:05 2014	1391744765	0	1086	1086	1086
Thu Feb 06 22:46:08 2014	1391744768	0	1086	1086	1086
Thu Feb 06 22:46:03 2014	1391744763	0	1087	1087	1087
Thu Feb 06 22:46:12 2014	1391744772	0	1087	1087	1087
Thu Feb 06 22:46:04 2014	1391744764	0	1088	1088	1087
Thu Feb 06 22:45:51 2014	1391744751	0	1088	1088	1088
Thu Feb 06 22:45:51 2014	1391744751	0	1088	1088	1088
Thu Feb 06 22:45:44 2014	1391744744	0	1089	1089	1089
Thu Feb 06 22:45:51 2014	1391744751	0	1089	1089	1089
Thu Feb 06 22:45:42 2014	1391744742	0	1091	1091	1091
Thu Feb 06 22:45:51 2014	1391744751	0	1091	1091	1091
Thu Feb 06 22:46:12 2014	1391744772	0	1091	1091	1091
Thu Feb 06 22:46:12 2014	1391744772	0	1092	1092	1092
Thu Feb 06 22:46:12 2014	1391744772	0	1092	1092	1092
Thu Feb 06 22:46:12 2014	1391744772	0	1093	1093	1093
Thu Feb 06 22:45:51 2014	1391744751	0	1093	1093	1093
Thu Feb 06 22:45:51 2014	1391744751	0	1093	1093	1093
Thu Feb 06 22:46:12 2014	1391744772	0	1094	1094	1094
Thu Feb 06 22:46:12 2014	1391744772	0	1094	1094	1094
Thu Feb 06 22:46:12 2014	1391744772	0	1095	1095	1095
Thu Feb 06 22:45:58 2014	1391744758	0	1095	1095	1095
