starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 20:33:03 2014	1391736783	38	185	223	185
Thu Feb 06 20:33:02 2014	1391736782	18	206	223	205
Thu Feb 06 20:33:07 2014	1391736787	57	167	223	167
Thu Feb 06 20:33:00 2014	1391736780	33	190	223	190
Thu Feb 06 20:33:04 2014	1391736784	36	187	224	187
Thu Feb 06 20:33:02 2014	1391736782	22	202	224	201
Thu Feb 06 20:33:04 2014	1391736784	21	203	224	203
Thu Feb 06 20:33:02 2014	1391736782	18	206	224	205
Thu Feb 06 20:33:10 2014	1391736790	47	178	224	167
Thu Feb 06 20:33:03 2014	1391736783	38	186	224	186
Thu Feb 06 20:33:03 2014	1391736783	20	204	224	204
Thu Feb 06 20:33:10 2014	1391736790	55	169	224	169
Thu Feb 06 20:33:05 2014	1391736785	31	194	225	193
Thu Feb 06 20:33:08 2014	1391736788	28	196	225	196
Thu Feb 06 20:33:03 2014	1391736783	17	208	225	205
Thu Feb 06 20:33:10 2014	1391736790	55	170	225	170
Thu Feb 06 20:33:04 2014	1391736784	17	208	225	208
Thu Feb 06 20:33:04 2014	1391736784	30	195	225	195
Thu Feb 06 20:33:09 2014	1391736789	51	174	225	174
Thu Feb 06 20:33:02 2014	1391736782	18	207	225	207
Thu Feb 06 20:33:08 2014	1391736788	43	182	225	181
Thu Feb 06 20:33:09 2014	1391736789	51	174	225	174
Thu Feb 06 20:33:05 2014	1391736785	17	208	225	207
Thu Feb 06 20:33:04 2014	1391736784	23	202	225	200
Thu Feb 06 20:33:03 2014	1391736783	22	204	225	202
Thu Feb 06 20:33:04 2014	1391736784	22	203	225	203
Thu Feb 06 20:33:10 2014	1391736790	70	155	225	155
Thu Feb 06 20:33:02 2014	1391736782	16	209	225	209
Thu Feb 06 20:33:02 2014	1391736782	23	203	225	202
Thu Feb 06 20:33:06 2014	1391736786	33	193	225	193
Thu Feb 06 20:33:04 2014	1391736784	25	201	225	200
Thu Feb 06 20:33:02 2014	1391736782	16	209	226	209
Thu Feb 06 20:33:04 2014	1391736784	16	210	226	210
Thu Feb 06 20:33:04 2014	1391736784	20	206	226	205
Thu Feb 06 20:33:03 2014	1391736783	18	208	226	207
Thu Feb 06 20:33:02 2014	1391736782	19	207	226	206
Thu Feb 06 20:33:03 2014	1391736783	22	204	226	204
Thu Feb 06 20:33:09 2014	1391736789	51	175	226	174
Thu Feb 06 20:33:02 2014	1391736782	16	210	226	209
Thu Feb 06 20:33:03 2014	1391736783	22	204	226	204
Thu Feb 06 20:33:02 2014	1391736782	34	192	226	191
Thu Feb 06 20:33:09 2014	1391736789	51	175	226	175
Thu Feb 06 20:33:03 2014	1391736783	22	204	226	204
Thu Feb 06 20:33:04 2014	1391736784	22	204	226	204
Thu Feb 06 20:33:09 2014	1391736789	51	175	226	175
Thu Feb 06 20:33:09 2014	1391736789	51	175	226	175
Thu Feb 06 20:33:09 2014	1391736789	51	176	226	176
Thu Feb 06 20:33:08 2014	1391736788	44	182	226	182
Thu Feb 06 20:33:02 2014	1391736782	17	209	227	209
Thu Feb 06 20:33:09 2014	1391736789	52	175	227	175
Thu Feb 06 20:33:03 2014	1391736783	29	198	227	198
Thu Feb 06 20:33:04 2014	1391736784	17	210	227	209
Thu Feb 06 20:33:04 2014	1391736784	17	210	227	210
Thu Feb 06 20:33:09 2014	1391736789	52	175	227	175
Thu Feb 06 20:33:03 2014	1391736783	28	199	227	198
Thu Feb 06 20:33:02 2014	1391736782	24	203	227	202
Thu Feb 06 20:33:02 2014	1391736782	15	212	227	211
Thu Feb 06 20:33:04 2014	1391736784	25	202	227	202
Thu Feb 06 20:33:04 2014	1391736784	16	212	227	211
Thu Feb 06 20:33:04 2014	1391736784	24	203	227	202
Thu Feb 06 20:33:02 2014	1391736782	24	203	227	203
Thu Feb 06 20:33:02 2014	1391736782	16	212	227	212
Thu Feb 06 20:33:02 2014	1391736782	26	201	227	201
Thu Feb 06 20:33:05 2014	1391736785	19	208	227	207
Thu Feb 06 20:33:02 2014	1391736782	20	208	227	207
Thu Feb 06 20:33:02 2014	1391736782	32	196	228	196
Thu Feb 06 20:33:02 2014	1391736782	16	212	228	212
Thu Feb 06 20:33:02 2014	1391736782	20	208	228	206
Thu Feb 06 20:33:02 2014	1391736782	18	210	228	210
Thu Feb 06 20:33:02 2014	1391736782	22	206	228	206
Thu Feb 06 20:33:02 2014	1391736782	32	196	228	196
Thu Feb 06 20:33:04 2014	1391736784	19	209	228	209
Thu Feb 06 20:33:02 2014	1391736782	22	206	228	206
Thu Feb 06 20:33:02 2014	1391736782	21	207	228	207
Thu Feb 06 20:33:04 2014	1391736784	25	203	228	203
Thu Feb 06 20:33:04 2014	1391736784	20	209	228	208
Thu Feb 06 20:33:04 2014	1391736784	25	203	228	203
Thu Feb 06 20:33:04 2014	1391736784	18	211	229	211
Thu Feb 06 20:33:04 2014	1391736784	28	201	229	200
Thu Feb 06 20:33:02 2014	1391736782	24	204	229	204
Thu Feb 06 20:33:02 2014	1391736782	21	208	229	207
Thu Feb 06 20:33:04 2014	1391736784	25	203	229	203
Thu Feb 06 20:33:02 2014	1391736782	17	212	229	212
Thu Feb 06 20:33:02 2014	1391736782	20	209	229	209
Thu Feb 06 20:33:04 2014	1391736784	20	209	229	209
Thu Feb 06 20:33:02 2014	1391736782	16	213	229	213
Thu Feb 06 20:33:04 2014	1391736784	24	206	229	206
Thu Feb 06 20:33:04 2014	1391736784	20	210	229	210
Thu Feb 06 20:33:02 2014	1391736782	20	209	229	209
Thu Feb 06 20:33:03 2014	1391736783	38	191	229	191
Thu Feb 06 20:33:02 2014	1391736782	16	213	229	213
Thu Feb 06 20:33:08 2014	1391736788	25	205	229	205
Thu Feb 06 20:33:03 2014	1391736783	16	213	230	213
Thu Feb 06 20:33:02 2014	1391736782	17	213	230	213
Thu Feb 06 20:33:03 2014	1391736783	20	209	230	209
Thu Feb 06 20:33:04 2014	1391736784	26	204	230	204
Thu Feb 06 20:33:08 2014	1391736788	24	206	230	206
Thu Feb 06 20:33:02 2014	1391736782	27	203	230	203
Thu Feb 06 20:33:10 2014	1391736790	70	160	230	160
Thu Feb 06 20:33:08 2014	1391736788	39	191	230	190
Thu Feb 06 20:33:04 2014	1391736784	16	215	230	214
Thu Feb 06 20:33:02 2014	1391736782	21	209	230	209
Thu Feb 06 20:33:04 2014	1391736784	15	215	230	215
Thu Feb 06 20:33:02 2014	1391736782	24	206	230	206
Thu Feb 06 20:33:02 2014	1391736782	17	213	230	212
Thu Feb 06 20:33:08 2014	1391736788	39	191	230	190
Thu Feb 06 20:33:02 2014	1391736782	31	200	230	199
Thu Feb 06 20:33:08 2014	1391736788	39	191	230	190
Thu Feb 06 20:33:02 2014	1391736782	19	212	231	212
Thu Feb 06 20:33:02 2014	1391736782	21	209	231	209
Thu Feb 06 20:33:04 2014	1391736784	27	204	231	201
Thu Feb 06 20:33:08 2014	1391736788	39	191	231	190
Thu Feb 06 20:33:02 2014	1391736782	21	210	231	210
Thu Feb 06 20:33:10 2014	1391736790	60	171	231	171
Thu Feb 06 20:33:02 2014	1391736782	30	202	231	201
Thu Feb 06 20:33:04 2014	1391736784	15	216	231	216
Thu Feb 06 20:33:04 2014	1391736784	27	205	231	204
Thu Feb 06 20:33:08 2014	1391736788	40	192	231	190
Thu Feb 06 20:33:02 2014	1391736782	17	215	232	215
Thu Feb 06 20:33:04 2014	1391736784	26	206	232	206
Thu Feb 06 20:33:02 2014	1391736782	17	215	232	214
Thu Feb 06 20:33:02 2014	1391736782	18	214	232	214
Thu Feb 06 20:33:02 2014	1391736782	19	212	232	212
Thu Feb 06 20:33:02 2014	1391736782	16	216	232	215
Thu Feb 06 20:33:02 2014	1391736782	21	211	232	211
Thu Feb 06 20:33:03 2014	1391736783	16	216	232	216
Thu Feb 06 20:33:05 2014	1391736785	22	210	232	210
Thu Feb 06 20:33:04 2014	1391736784	29	203	232	203
Thu Feb 06 20:33:10 2014	1391736790	59	173	232	172
Thu Feb 06 20:33:02 2014	1391736782	22	210	232	210
Thu Feb 06 20:33:02 2014	1391736782	19	214	232	214
Thu Feb 06 20:33:02 2014	1391736782	26	207	232	206
Thu Feb 06 20:33:02 2014	1391736782	15	217	233	216
Thu Feb 06 20:33:10 2014	1391736790	60	173	233	172
Thu Feb 06 20:33:10 2014	1391736790	60	173	233	172
Thu Feb 06 20:33:04 2014	1391736784	16	217	233	206
Thu Feb 06 20:33:04 2014	1391736784	18	215	233	215
Thu Feb 06 20:33:09 2014	1391736789	59	174	233	174
Thu Feb 06 20:33:02 2014	1391736782	16	217	233	214
Thu Feb 06 20:33:09 2014	1391736789	48	185	233	185
Thu Feb 06 20:33:09 2014	1391736789	48	185	233	185
Thu Feb 06 20:33:04 2014	1391736784	36	197	233	196
Thu Feb 06 20:33:08 2014	1391736788	43	191	233	190
Thu Feb 06 20:33:04 2014	1391736784	22	211	233	210
Thu Feb 06 20:33:02 2014	1391736782	27	207	234	207
Thu Feb 06 20:33:02 2014	1391736782	27	207	234	207
Thu Feb 06 20:33:04 2014	1391736784	21	212	234	212
Thu Feb 06 20:33:05 2014	1391736785	29	205	234	204
Thu Feb 06 20:33:02 2014	1391736782	20	214	234	214
Thu Feb 06 20:33:02 2014	1391736782	16	218	234	218
Thu Feb 06 20:33:04 2014	1391736784	22	211	234	211
Thu Feb 06 20:33:02 2014	1391736782	16	217	234	216
Thu Feb 06 20:33:09 2014	1391736789	48	186	234	186
Thu Feb 06 20:33:09 2014	1391736789	48	186	234	186
Thu Feb 06 20:33:08 2014	1391736788	27	206	234	142
Thu Feb 06 20:33:02 2014	1391736782	21	212	234	211
Thu Feb 06 20:33:03 2014	1391736783	18	216	234	216
Thu Feb 06 20:33:02 2014	1391736782	21	213	234	213
Thu Feb 06 20:33:02 2014	1391736782	27	207	234	207
Thu Feb 06 20:33:03 2014	1391736783	26	208	234	207
Thu Feb 06 20:33:02 2014	1391736782	20	214	234	214
Thu Feb 06 20:33:04 2014	1391736784	16	218	234	216
Thu Feb 06 20:33:10 2014	1391736790	56	179	234	167
Thu Feb 06 20:33:05 2014	1391736785	24	211	235	211
Thu Feb 06 20:33:08 2014	1391736788	41	193	235	193
Thu Feb 06 20:33:02 2014	1391736782	27	208	235	208
Thu Feb 06 20:33:08 2014	1391736788	44	191	235	191
Thu Feb 06 20:33:08 2014	1391736788	44	191	235	191
Thu Feb 06 20:33:09 2014	1391736789	54	181	235	181
Thu Feb 06 20:33:10 2014	1391736790	54	181	235	180
Thu Feb 06 20:33:02 2014	1391736782	22	213	235	213
Thu Feb 06 20:33:02 2014	1391736782	22	213	235	213
Thu Feb 06 20:33:02 2014	1391736782	22	213	235	213
Thu Feb 06 20:33:02 2014	1391736782	20	215	235	215
Thu Feb 06 20:33:04 2014	1391736784	31	204	235	204
Thu Feb 06 20:33:04 2014	1391736784	25	210	235	209
Thu Feb 06 20:33:02 2014	1391736782	27	208	235	208
Thu Feb 06 20:33:02 2014	1391736782	22	213	235	213
Thu Feb 06 20:33:04 2014	1391736784	18	218	235	217
Thu Feb 06 20:33:02 2014	1391736782	27	208	235	208
Thu Feb 06 20:33:05 2014	1391736785	30	205	235	204
Thu Feb 06 20:33:02 2014	1391736782	27	208	235	208
Thu Feb 06 20:33:08 2014	1391736788	21	214	235	214
Thu Feb 06 20:33:04 2014	1391736784	28	207	235	207
Thu Feb 06 20:33:09 2014	1391736789	54	182	235	181
Thu Feb 06 20:33:03 2014	1391736783	30	205	235	205
Thu Feb 06 20:33:02 2014	1391736782	19	216	235	215
Thu Feb 06 20:33:08 2014	1391736788	48	187	235	160
Thu Feb 06 20:33:09 2014	1391736789	50	185	235	185
Thu Feb 06 20:33:04 2014	1391736784	14	221	235	221
Thu Feb 06 20:33:04 2014	1391736784	16	219	235	210
Thu Feb 06 20:33:05 2014	1391736785	30	205	236	204
Thu Feb 06 20:33:04 2014	1391736784	26	209	236	206
Thu Feb 06 20:33:02 2014	1391736782	16	220	236	219
Thu Feb 06 20:33:04 2014	1391736784	18	218	236	217
Thu Feb 06 20:33:02 2014	1391736782	21	215	236	215
Thu Feb 06 20:33:02 2014	1391736782	16	220	236	220
Thu Feb 06 20:33:04 2014	1391736784	25	211	236	211
Thu Feb 06 20:33:09 2014	1391736789	51	185	236	185
Thu Feb 06 20:33:04 2014	1391736784	31	204	236	204
Thu Feb 06 20:33:08 2014	1391736788	43	193	236	193
Thu Feb 06 20:33:08 2014	1391736788	44	192	236	190
Thu Feb 06 20:33:02 2014	1391736782	16	220	236	220
Thu Feb 06 20:33:09 2014	1391736789	50	186	236	186
Thu Feb 06 20:33:08 2014	1391736788	43	193	236	192
Thu Feb 06 20:33:08 2014	1391736788	44	192	236	192
Thu Feb 06 20:33:08 2014	1391736788	43	193	236	193
Thu Feb 06 20:33:02 2014	1391736782	15	221	236	221
Thu Feb 06 20:33:08 2014	1391736788	34	203	237	202
Thu Feb 06 20:33:04 2014	1391736784	16	220	237	220
Thu Feb 06 20:33:02 2014	1391736782	27	210	237	209
Thu Feb 06 20:33:04 2014	1391736784	19	218	237	218
Thu Feb 06 20:33:02 2014	1391736782	21	216	237	215
Thu Feb 06 20:33:04 2014	1391736784	26	210	237	209
Thu Feb 06 20:33:02 2014	1391736782	16	221	237	220
Thu Feb 06 20:33:02 2014	1391736782	17	220	237	220
Thu Feb 06 20:33:02 2014	1391736782	27	210	237	210
Thu Feb 06 20:33:02 2014	1391736782	21	216	237	216
Thu Feb 06 20:33:03 2014	1391736783	25	212	237	212
Thu Feb 06 20:33:02 2014	1391736782	14	223	237	220
Thu Feb 06 20:33:08 2014	1391736788	46	191	237	190
Thu Feb 06 20:33:03 2014	1391736783	21	216	237	216
Thu Feb 06 20:33:09 2014	1391736789	51	186	237	186
Thu Feb 06 20:33:02 2014	1391736782	25	212	237	212
Thu Feb 06 20:33:04 2014	1391736784	27	211	237	210
Thu Feb 06 20:33:04 2014	1391736784	17	220	237	220
Thu Feb 06 20:33:04 2014	1391736784	26	211	237	211
Thu Feb 06 20:33:04 2014	1391736784	15	223	238	223
Thu Feb 06 20:33:04 2014	1391736784	25	213	238	213
Thu Feb 06 20:33:08 2014	1391736788	43	194	238	194
Thu Feb 06 20:33:04 2014	1391736784	17	221	238	221
Thu Feb 06 20:33:02 2014	1391736782	25	213	238	213
Thu Feb 06 20:33:02 2014	1391736782	21	216	238	216
Thu Feb 06 20:33:02 2014	1391736782	21	217	238	216
Thu Feb 06 20:33:02 2014	1391736782	21	217	238	216
Thu Feb 06 20:33:02 2014	1391736782	20	218	238	218
Thu Feb 06 20:33:02 2014	1391736782	24	214	238	207
Thu Feb 06 20:33:04 2014	1391736784	25	213	238	213
Thu Feb 06 20:33:10 2014	1391736790	52	186	238	175
Thu Feb 06 20:33:08 2014	1391736788	48	190	238	190
Thu Feb 06 20:33:02 2014	1391736782	22	217	238	216
Thu Feb 06 20:33:02 2014	1391736782	25	213	238	213
Thu Feb 06 20:33:10 2014	1391736790	52	186	238	175
Thu Feb 06 20:33:02 2014	1391736782	16	222	238	222
Thu Feb 06 20:33:02 2014	1391736782	18	220	238	220
Thu Feb 06 20:33:02 2014	1391736782	26	212	238	212
Thu Feb 06 20:33:02 2014	1391736782	15	223	238	223
Thu Feb 06 20:33:02 2014	1391736782	16	222	238	221
Thu Feb 06 20:33:02 2014	1391736782	18	221	239	220
Thu Feb 06 20:33:02 2014	1391736782	18	221	239	219
Thu Feb 06 20:33:02 2014	1391736782	26	213	239	212
Thu Feb 06 20:33:08 2014	1391736788	44	194	239	194
Thu Feb 06 20:33:08 2014	1391736788	16	222	239	222
Thu Feb 06 20:33:02 2014	1391736782	18	220	239	220
Thu Feb 06 20:33:02 2014	1391736782	17	222	239	222
Thu Feb 06 20:33:00 2014	1391736780	40	199	239	198
Thu Feb 06 20:33:02 2014	1391736782	19	220	239	219
Thu Feb 06 20:33:04 2014	1391736784	15	225	239	224
Thu Feb 06 20:33:10 2014	1391736790	53	187	239	180
Thu Feb 06 20:33:02 2014	1391736782	24	215	239	215
Thu Feb 06 20:33:10 2014	1391736790	70	170	239	169
Thu Feb 06 20:33:02 2014	1391736782	27	213	239	213
Thu Feb 06 20:33:08 2014	1391736788	34	205	239	205
Thu Feb 06 20:33:02 2014	1391736782	17	223	239	223
Thu Feb 06 20:33:08 2014	1391736788	41	199	239	198
Thu Feb 06 20:33:02 2014	1391736782	20	219	239	216
Thu Feb 06 20:33:08 2014	1391736788	42	198	239	198
Thu Feb 06 20:33:04 2014	1391736784	15	225	240	224
Thu Feb 06 20:33:08 2014	1391736788	48	192	240	190
Thu Feb 06 20:33:02 2014	1391736782	16	224	240	223
Thu Feb 06 20:33:02 2014	1391736782	18	222	240	222
Thu Feb 06 20:33:02 2014	1391736782	27	213	240	212
Thu Feb 06 20:33:04 2014	1391736784	18	222	240	222
Thu Feb 06 20:33:02 2014	1391736782	27	213	240	213
Thu Feb 06 20:33:02 2014	1391736782	28	212	240	212
Thu Feb 06 20:33:03 2014	1391736783	32	208	240	207
Thu Feb 06 20:33:02 2014	1391736782	23	217	240	217
Thu Feb 06 20:33:02 2014	1391736782	18	222	240	222
Thu Feb 06 20:33:10 2014	1391736790	52	188	240	181
Thu Feb 06 20:33:04 2014	1391736784	28	212	240	212
Thu Feb 06 20:33:03 2014	1391736783	32	208	240	207
Thu Feb 06 20:33:04 2014	1391736784	17	223	240	222
Thu Feb 06 20:33:08 2014	1391736788	43	197	240	197
Thu Feb 06 20:33:02 2014	1391736782	15	225	240	225
Thu Feb 06 20:33:02 2014	1391736782	24	216	240	216
Thu Feb 06 20:33:02 2014	1391736782	20	221	241	220
Thu Feb 06 20:33:04 2014	1391736784	15	226	241	226
Thu Feb 06 20:33:02 2014	1391736782	20	221	241	221
Thu Feb 06 20:33:04 2014	1391736784	15	226	241	226
Thu Feb 06 20:33:02 2014	1391736782	19	222	241	222
Thu Feb 06 20:33:04 2014	1391736784	19	222	241	221
Thu Feb 06 20:33:08 2014	1391736788	21	220	241	220
Thu Feb 06 20:33:04 2014	1391736784	14	227	241	226
Thu Feb 06 20:33:08 2014	1391736788	21	220	241	219
Thu Feb 06 20:33:02 2014	1391736782	16	226	241	225
Thu Feb 06 20:33:04 2014	1391736784	26	216	241	215
Thu Feb 06 20:33:02 2014	1391736782	24	217	241	216
Thu Feb 06 20:33:10 2014	1391736790	55	186	241	173
Thu Feb 06 20:33:02 2014	1391736782	16	226	241	225
Thu Feb 06 20:33:04 2014	1391736784	22	220	241	216
Thu Feb 06 20:33:08 2014	1391736788	41	201	241	200
Thu Feb 06 20:33:04 2014	1391736784	22	220	242	220
Thu Feb 06 20:33:02 2014	1391736782	19	222	242	220
Thu Feb 06 20:33:02 2014	1391736782	20	222	242	221
Thu Feb 06 20:33:04 2014	1391736784	18	223	242	223
Thu Feb 06 20:33:08 2014	1391736788	41	201	242	200
Thu Feb 06 20:33:02 2014	1391736782	23	219	242	219
Thu Feb 06 20:33:08 2014	1391736788	43	199	242	198
Thu Feb 06 20:33:02 2014	1391736782	21	221	242	221
Thu Feb 06 20:33:10 2014	1391736790	55	187	242	176
Thu Feb 06 20:33:02 2014	1391736782	14	228	242	228
Thu Feb 06 20:33:02 2014	1391736782	35	207	242	204
Thu Feb 06 20:33:02 2014	1391736782	18	224	242	223
Thu Feb 06 20:33:02 2014	1391736782	26	216	242	215
Thu Feb 06 20:33:08 2014	1391736788	42	201	242	200
Thu Feb 06 20:33:08 2014	1391736788	42	201	242	200
Thu Feb 06 20:33:02 2014	1391736782	25	218	242	218
Thu Feb 06 20:33:04 2014	1391736784	16	227	242	224
Thu Feb 06 20:33:09 2014	1391736789	63	180	242	180
Thu Feb 06 20:33:02 2014	1391736782	35	207	242	207
Thu Feb 06 20:33:02 2014	1391736782	26	216	242	216
Thu Feb 06 20:33:08 2014	1391736788	34	208	243	208
Thu Feb 06 20:33:02 2014	1391736782	35	208	243	207
Thu Feb 06 20:33:02 2014	1391736782	21	222	243	222
Thu Feb 06 20:33:02 2014	1391736782	26	217	243	217
Thu Feb 06 20:33:00 2014	1391736780	40	203	243	202
Thu Feb 06 20:33:08 2014	1391736788	41	202	243	201
Thu Feb 06 20:33:08 2014	1391736788	21	222	243	222
Thu Feb 06 20:33:09 2014	1391736789	63	180	243	180
Thu Feb 06 20:33:02 2014	1391736782	23	220	243	219
Thu Feb 06 20:33:04 2014	1391736784	26	217	243	216
Thu Feb 06 20:33:08 2014	1391736788	35	208	243	208
Thu Feb 06 20:33:10 2014	1391736790	55	188	243	181
Thu Feb 06 20:33:03 2014	1391736783	26	217	243	217
Thu Feb 06 20:33:02 2014	1391736782	15	228	243	227
Thu Feb 06 20:33:02 2014	1391736782	23	221	244	220
Thu Feb 06 20:33:02 2014	1391736782	16	228	244	227
Thu Feb 06 20:33:02 2014	1391736782	23	221	244	220
Thu Feb 06 20:33:10 2014	1391736790	55	189	244	172
Thu Feb 06 20:33:04 2014	1391736784	26	218	244	218
Thu Feb 06 20:33:00 2014	1391736780	41	203	244	203
Thu Feb 06 20:33:10 2014	1391736790	55	189	244	172
Thu Feb 06 20:33:02 2014	1391736782	17	227	244	227
Thu Feb 06 20:33:02 2014	1391736782	17	227	244	227
Thu Feb 06 20:33:08 2014	1391736788	41	204	245	203
Thu Feb 06 20:33:08 2014	1391736788	35	210	245	208
Thu Feb 06 20:33:02 2014	1391736782	18	227	245	227
Thu Feb 06 20:33:04 2014	1391736784	15	230	245	229
Thu Feb 06 20:33:08 2014	1391736788	18	227	245	224
Thu Feb 06 20:33:08 2014	1391736788	28	217	245	217
Thu Feb 06 20:33:09 2014	1391736789	53	193	245	192
Thu Feb 06 20:33:04 2014	1391736784	17	228	245	228
Thu Feb 06 20:33:04 2014	1391736784	18	227	245	227
Thu Feb 06 20:33:09 2014	1391736789	52	193	245	193
Thu Feb 06 20:33:09 2014	1391736789	52	193	245	193
Thu Feb 06 20:33:04 2014	1391736784	28	217	245	216
Thu Feb 06 20:33:00 2014	1391736780	40	205	245	205
Thu Feb 06 20:33:00 2014	1391736780	40	205	245	205
Thu Feb 06 20:33:08 2014	1391736788	41	204	246	204
Thu Feb 06 20:33:08 2014	1391736788	41	204	246	204
Thu Feb 06 20:33:02 2014	1391736782	16	230	246	229
Thu Feb 06 20:33:09 2014	1391736789	54	192	246	192
Thu Feb 06 20:33:09 2014	1391736789	54	192	246	192
Thu Feb 06 20:33:04 2014	1391736784	16	230	246	229
Thu Feb 06 20:33:02 2014	1391736782	24	222	246	222
Thu Feb 06 20:33:02 2014	1391736782	21	225	246	225
Thu Feb 06 20:33:04 2014	1391736784	18	228	246	228
Thu Feb 06 20:33:00 2014	1391736780	40	205	246	205
Thu Feb 06 20:33:08 2014	1391736788	17	229	246	229
Thu Feb 06 20:33:04 2014	1391736784	23	223	246	223
Thu Feb 06 20:33:00 2014	1391736780	40	206	246	206
Thu Feb 06 20:33:08 2014	1391736788	49	197	246	135
Thu Feb 06 20:33:09 2014	1391736789	54	192	246	192
Thu Feb 06 20:33:02 2014	1391736782	24	222	246	222
Thu Feb 06 20:33:02 2014	1391736782	18	228	246	224
Thu Feb 06 20:33:02 2014	1391736782	17	230	247	229
Thu Feb 06 20:33:04 2014	1391736784	19	227	247	227
Thu Feb 06 20:33:04 2014	1391736784	15	232	247	231
Thu Feb 06 20:33:08 2014	1391736788	21	226	247	226
Thu Feb 06 20:33:08 2014	1391736788	18	229	247	229
Thu Feb 06 20:33:08 2014	1391736788	49	198	247	197
Thu Feb 06 20:33:08 2014	1391736788	42	206	248	206
Thu Feb 06 20:33:04 2014	1391736784	15	233	248	233
Thu Feb 06 20:33:02 2014	1391736782	32	215	248	215
Thu Feb 06 20:33:02 2014	1391736782	19	228	248	228
Thu Feb 06 20:33:04 2014	1391736784	15	233	248	233
Thu Feb 06 20:33:02 2014	1391736782	20	228	248	227
Thu Feb 06 20:33:04 2014	1391736784	16	232	248	231
Thu Feb 06 20:33:02 2014	1391736782	16	232	248	231
Thu Feb 06 20:33:04 2014	1391736784	16	232	248	232
Thu Feb 06 20:33:10 2014	1391736790	60	188	248	182
Thu Feb 06 20:33:08 2014	1391736788	49	199	248	198
Thu Feb 06 20:33:04 2014	1391736784	17	232	248	231
Thu Feb 06 20:33:08 2014	1391736788	44	204	248	204
Thu Feb 06 20:33:02 2014	1391736782	21	227	248	227
Thu Feb 06 20:33:08 2014	1391736788	44	204	248	204
Thu Feb 06 20:33:04 2014	1391736784	30	219	249	219
Thu Feb 06 20:33:08 2014	1391736788	38	210	249	210
Thu Feb 06 20:33:04 2014	1391736784	17	231	249	231
Thu Feb 06 20:33:02 2014	1391736782	23	226	249	225
Thu Feb 06 20:33:04 2014	1391736784	16	233	249	233
Thu Feb 06 20:33:08 2014	1391736788	23	226	249	226
Thu Feb 06 20:33:09 2014	1391736789	50	199	249	199
Thu Feb 06 20:33:04 2014	1391736784	19	230	249	228
Thu Feb 06 20:33:02 2014	1391736782	24	225	249	225
Thu Feb 06 20:33:02 2014	1391736782	26	223	249	223
Thu Feb 06 20:33:01 2014	1391736781	18	232	250	231
Thu Feb 06 20:33:08 2014	1391736788	43	206	250	206
Thu Feb 06 20:33:02 2014	1391736782	19	231	250	230
Thu Feb 06 20:33:04 2014	1391736784	18	232	250	232
Thu Feb 06 20:33:01 2014	1391736781	18	233	250	232
Thu Feb 06 20:33:04 2014	1391736784	15	235	250	235
Thu Feb 06 20:33:04 2014	1391736784	29	221	250	221
Thu Feb 06 20:33:02 2014	1391736782	16	235	250	234
Thu Feb 06 20:33:02 2014	1391736782	32	218	250	215
Thu Feb 06 20:33:08 2014	1391736788	44	206	251	206
Thu Feb 06 20:33:01 2014	1391736781	18	233	251	233
Thu Feb 06 20:33:08 2014	1391736788	23	228	251	228
Thu Feb 06 20:33:04 2014	1391736784	18	233	251	233
Thu Feb 06 20:33:08 2014	1391736788	23	228	251	228
Thu Feb 06 20:33:04 2014	1391736784	15	236	251	236
Thu Feb 06 20:33:08 2014	1391736788	23	228	251	227
Thu Feb 06 20:33:08 2014	1391736788	53	198	251	198
Thu Feb 06 20:33:02 2014	1391736782	16	236	251	236
Thu Feb 06 20:33:08 2014	1391736788	37	214	251	214
Thu Feb 06 20:33:04 2014	1391736784	29	222	251	222
Thu Feb 06 20:33:04 2014	1391736784	29	223	252	221
Thu Feb 06 20:33:02 2014	1391736782	15	236	252	236
Thu Feb 06 20:33:10 2014	1391736790	40	212	252	200
Thu Feb 06 20:33:04 2014	1391736784	29	223	252	223
Thu Feb 06 20:33:08 2014	1391736788	23	229	252	229
Thu Feb 06 20:33:04 2014	1391736784	16	235	252	232
Thu Feb 06 20:33:04 2014	1391736784	28	223	252	223
Thu Feb 06 20:33:02 2014	1391736782	15	237	252	236
Thu Feb 06 20:33:04 2014	1391736784	16	236	252	236
Thu Feb 06 20:33:02 2014	1391736782	25	228	252	226
Thu Feb 06 20:33:04 2014	1391736784	17	236	252	236
Thu Feb 06 20:33:02 2014	1391736782	15	237	252	237
Thu Feb 06 20:33:02 2014	1391736782	16	236	252	236
Thu Feb 06 20:33:02 2014	1391736782	14	238	253	238
Thu Feb 06 20:33:04 2014	1391736784	18	235	253	235
Thu Feb 06 20:33:04 2014	1391736784	32	221	253	221
Thu Feb 06 20:33:02 2014	1391736782	18	235	253	234
Thu Feb 06 20:33:04 2014	1391736784	14	239	253	238
Thu Feb 06 20:33:04 2014	1391736784	18	235	253	235
Thu Feb 06 20:33:01 2014	1391736781	16	237	254	237
Thu Feb 06 20:33:04 2014	1391736784	19	235	254	232
Thu Feb 06 20:33:02 2014	1391736782	19	235	254	234
Thu Feb 06 20:33:02 2014	1391736782	19	235	254	235
Thu Feb 06 20:33:04 2014	1391736784	15	240	254	239
